1.71,1.16715E-09
1.72,1.1671E-09
1.73,1.16673E-09
1.74,1.16719E-09
1.75,1.1676E-09
1.76,1.16733E-09
1.77,1.16773E-09
1.78,1.16648E-09
1.79,1.16594E-09
1.8,1.16581E-09
1.81,1.16707E-09
1.82,1.16687E-09
1.83,1.16712E-09
1.84,1.16685E-09
1.85,1.16778E-09
1.86,1.16689E-09
1.87,1.16685E-09
1.88,1.16698E-09
1.89,1.16679E-09
1.9,1.1669E-09
1.91,1.16678E-09
1.92,1.16673E-09
1.93,1.16724E-09
1.94,1.16648E-09
1.95,1.16668E-09
1.96,1.16662E-09
1.97,1.16709E-09
1.98,1.16725E-09
1.99,1.16655E-09
2,1.16638E-09
2.01,1.16698E-09
2.02,1.167E-09
2.03,1.16564E-09
2.04,1.16557E-09
2.05,1.16721E-09
2.06,1.16681E-09
2.07,1.16661E-09
2.08,1.16708E-09
2.09,1.1662E-09
2.1,1.1667E-09
2.11,1.16761E-09
2.12,1.16717E-09
2.13,1.16635E-09
2.14,1.16597E-09
2.15,1.16707E-09
2.16,1.16667E-09
2.17,1.16695E-09
2.18,1.16665E-09
2.19,1.16744E-09
2.2,1.16544E-09
2.21,1.16633E-09
2.22,1.16628E-09
2.23,1.16624E-09
2.24,1.1665E-09
2.25,1.16716E-09
2.26,1.1666E-09
2.27,1.16692E-09
2.28,1.16664E-09
2.29,1.16723E-09
2.3,1.16633E-09
2.31,1.16655E-09
2.32,1.16705E-09
2.33,1.16673E-09
2.34,1.16562E-09
2.35,1.16757E-09
2.36,1.16642E-09
2.37,1.16704E-09
2.38,1.16595E-09
2.39,1.16704E-09
2.4,1.16618E-09
2.41,1.1659E-09
2.42,1.16616E-09
2.43,1.16608E-09
2.44,1.16587E-09
2.45,1.16656E-09
2.46,1.16616E-09
2.47,1.16656E-09
2.48,1.1669E-09
2.49,1.16645E-09
2.5,1.16677E-09
2.5,1.16689E-09
2.49,1.16694E-09
2.48,1.16654E-09
2.47,1.16749E-09
2.46,1.16682E-09
2.45,1.16699E-09
2.44,1.16699E-09
2.43,1.16763E-09
2.42,1.16686E-09
2.41,1.16558E-09
2.4,1.16555E-09
2.39,1.16716E-09
2.38,1.16788E-09
2.37,1.16798E-09
2.36,1.16656E-09
2.35,1.16561E-09
2.34,1.16704E-09
2.33,1.1663E-09
2.32,1.16597E-09
2.31,1.16708E-09
2.3,1.16557E-09
2.29,1.16601E-09
2.28,1.16663E-09
2.27,1.16575E-09
2.26,1.16642E-09
2.25,1.16652E-09
2.24,1.16736E-09
2.23,1.16779E-09
2.22,1.16689E-09
2.21,1.16625E-09
2.2,1.16672E-09
2.19,1.1664E-09
2.18,1.16723E-09
2.17,1.16658E-09
2.16,1.16654E-09
2.15,1.16652E-09
2.14,1.16606E-09
2.13,1.16645E-09
2.12,1.167E-09
2.11,1.16619E-09
2.1,1.1662E-09
2.09,1.1664E-09
2.08,1.1666E-09
2.07,1.16712E-09
2.06,1.16655E-09
2.05,1.1665E-09
2.04,1.16728E-09
2.03,1.16673E-09
2.02,1.1673E-09
2.01,1.16741E-09
2,1.16668E-09
1.99,1.1678E-09
1.98,1.16658E-09
1.97,1.16761E-09
1.96,1.16676E-09
1.95,1.16704E-09
1.94,1.16684E-09
1.93,1.16683E-09
1.92,1.16712E-09
1.91,1.16676E-09
1.9,1.16686E-09
1.89,1.1679E-09
1.88,1.16699E-09
1.87,1.16732E-09
1.86,1.1667E-09
1.85,1.16669E-09
1.84,1.16717E-09
1.83,1.166E-09
1.82,1.16675E-09
1.81,1.16638E-09
1.8,1.16684E-09
1.79,1.16671E-09
1.78,1.16704E-09
1.77,1.16707E-09
1.76,1.16809E-09
1.75,1.16717E-09
1.74,1.1668E-09
1.73,1.16761E-09
1.72,1.16711E-09
1.71,1.16665E-09
1.7,1.16621E-09
1.69,1.16656E-09
1.68,1.16673E-09
1.67,1.16684E-09
1.66,1.16712E-09
1.65,1.16666E-09
1.64,1.16675E-09
1.63,1.16672E-09
1.62,1.16631E-09
1.61,1.16752E-09
1.6,1.16714E-09
1.59,1.16703E-09
1.58,1.16682E-09
1.57,1.1671E-09
1.56,1.16737E-09
1.55,1.168E-09
1.54,1.16771E-09
1.53,1.16774E-09
1.52,1.16724E-09
1.51,1.16736E-09
1.5,1.16718E-09
1.49,1.16682E-09
1.48,1.16698E-09
1.47,1.16683E-09
1.46,1.16697E-09
1.45,1.16781E-09
1.44,1.16664E-09
1.43,1.16683E-09
1.42,1.16667E-09
1.41,1.16727E-09
1.4,1.16704E-09
1.39,1.16666E-09
1.38,1.16678E-09
1.37,1.16697E-09
1.36,1.1672E-09
1.35,1.16742E-09
1.34,1.16644E-09
1.33,1.16629E-09
1.32,1.16693E-09
1.31,1.16782E-09
1.3,1.16753E-09
1.29,1.16704E-09
1.28,1.16677E-09
1.27,1.16715E-09
1.26,1.16818E-09
1.25,1.167E-09
1.24,1.1672E-09
1.23,1.16746E-09
1.22,1.16683E-09
1.21,1.16742E-09
1.2,1.16704E-09
1.19,1.16702E-09
1.18,1.16709E-09
1.17,1.16734E-09
1.16,1.16664E-09
1.15,1.16695E-09
1.14,1.1678E-09
1.13,1.16734E-09
1.12,1.16718E-09
1.11,1.16721E-09
1.1,1.16723E-09
1.09,1.16712E-09
1.08,1.16752E-09
1.07,1.1671E-09
1.06,1.16689E-09
1.05,1.16676E-09
1.04,1.16746E-09
1.03,1.16691E-09
1.02,1.16751E-09
1.01,1.16707E-09
1,1.16669E-09
0.99,1.1664E-09
0.98,1.16605E-09
0.97,1.16731E-09
0.96,1.16727E-09
0.95,1.16719E-09
0.94,1.16764E-09
0.93,1.1675E-09
0.92,1.16796E-09
0.91,1.16767E-09
0.9,1.16782E-09
0.89,1.16738E-09
0.88,1.16733E-09
0.87,1.16716E-09
0.86,1.16775E-09
0.85,1.16756E-09
0.84,1.16772E-09
0.83,1.1665E-09
0.82,1.16706E-09
0.81,1.16754E-09
0.8,1.1664E-09
0.79,1.16753E-09
0.78,1.16707E-09
0.77,1.16719E-09
0.76,1.16728E-09
0.75,1.16753E-09
0.74,1.16601E-09
0.73,1.1677E-09
0.72,1.16743E-09
0.71,1.16753E-09
0.7,1.16823E-09
0.69,1.16823E-09
0.68,1.16793E-09
0.67,1.16715E-09
0.66,1.16768E-09
0.65,1.16836E-09
0.64,1.16776E-09
0.63,1.16755E-09
0.62,1.16726E-09
0.61,1.16781E-09
0.6,1.16677E-09
0.59,1.16724E-09
0.58,1.16678E-09
0.57,1.16681E-09
0.56,1.16722E-09
0.55,1.16827E-09
0.54,1.16753E-09
0.53,1.16739E-09
0.52,1.16786E-09
0.51,1.16699E-09
0.5,1.16756E-09
0.49,1.16798E-09
0.48,1.16747E-09
0.47,1.16767E-09
0.46,1.16836E-09
0.45,1.16813E-09
0.44,1.1678E-09
0.43,1.1678E-09
0.42,1.1673E-09
0.41,1.16821E-09
0.4,1.1675E-09
0.39,1.16776E-09
0.38,1.1675E-09
0.37,1.16756E-09
0.36,1.16826E-09
0.35,1.1678E-09
0.34,1.16766E-09
0.33,1.16739E-09
0.32,1.16786E-09
0.31,1.16749E-09
0.3,1.16753E-09
0.29,1.16797E-09
0.28,1.16756E-09
0.27,1.16786E-09
0.26,1.16783E-09
0.25,1.16798E-09
0.24,1.16765E-09
0.23,1.16768E-09
0.22,1.16765E-09
0.21,1.16885E-09
0.2,1.16746E-09
0.19,1.16774E-09
0.18,1.16783E-09
0.17,1.16763E-09
0.16,1.16775E-09
0.15,1.16904E-09
0.14,1.16672E-09
0.13,1.16719E-09
0.12,1.16765E-09
0.11,1.16765E-09
0.1,1.16715E-09
0.09,1.16743E-09
0.08,1.16758E-09
0.07,1.1671E-09
0.06,1.16749E-09
0.05,1.16709E-09
0.04,1.16806E-09
0.03,1.16725E-09
0.02,1.1679E-09
0.01,1.16775E-09
0,1.16809E-09
-0.01,1.16694E-09
-0.02,1.16716E-09
-0.03,1.16699E-09
-0.04,1.16717E-09
-0.05,1.16628E-09
-0.06,1.16664E-09
-0.07,1.16666E-09
-0.08,1.16533E-09
-0.09,1.16609E-09
-0.1,1.16592E-09
-0.11,1.16593E-09
-0.12,1.16515E-09
-0.13,1.16528E-09
-0.14,1.16497E-09
-0.15,1.16403E-09
-0.16,1.16431E-09
-0.17,1.16405E-09
-0.18,1.16373E-09
-0.19,1.16359E-09
-0.2,1.16293E-09
-0.21,1.16291E-09
-0.22,1.16188E-09
-0.23,1.162E-09
-0.24,1.16171E-09
-0.25,1.16173E-09
-0.26,1.16125E-09
-0.27,1.1601E-09
-0.28,1.16007E-09
-0.29,1.15997E-09
-0.3,1.15937E-09
-0.31,1.1594E-09
-0.32,1.15868E-09
-0.33,1.15793E-09
-0.34,1.15768E-09
-0.35,1.15893E-09
-0.36,1.15825E-09
-0.37,1.15794E-09
-0.38,1.15803E-09
-0.39,1.15727E-09
-0.4,1.15937E-09
-0.41,1.15902E-09
-0.42,1.15908E-09
-0.43,1.1605E-09
-0.44,1.15988E-09
-0.45,1.16243E-09
-0.46,1.16028E-09
-0.47,1.16117E-09
-0.48,1.1628E-09
-0.49,1.16261E-09
-0.5,1.16311E-09
-0.51,1.16466E-09
-0.52,1.16507E-09
-0.53,1.16653E-09
-0.54,1.16689E-09
-0.55,1.16823E-09
-0.56,1.17145E-09
-0.57,1.17068E-09
-0.58,1.17221E-09
-0.59,1.17438E-09
-0.6,1.17306E-09
-0.61,1.1765E-09
-0.62,1.17759E-09
-0.63,1.18057E-09
-0.64,1.18227E-09
-0.65,1.1813E-09
-0.66,1.18458E-09
-0.67,1.18567E-09
-0.68,1.1875E-09
-0.69,1.18901E-09
-0.7,1.18949E-09
-0.71,1.19226E-09
-0.72,1.19416E-09
-0.73,1.1951E-09
-0.74,1.19763E-09
-0.75,1.19797E-09
-0.76,1.20085E-09
-0.77,1.20275E-09
-0.78,1.20578E-09
-0.79,1.20705E-09
-0.8,1.20906E-09
-0.81,1.20844E-09
-0.82,1.2131E-09
-0.83,1.21523E-09
-0.84,1.21706E-09
-0.85,1.21777E-09
-0.86,1.22144E-09
-0.87,1.2223E-09
-0.88,1.22433E-09
-0.89,1.22587E-09
-0.9,1.23059E-09
-0.91,1.22996E-09
-0.92,1.23445E-09
-0.93,1.23394E-09
-0.94,1.23672E-09
-0.95,1.24027E-09
-0.96,1.23935E-09
-0.97,1.24217E-09
-0.98,1.24445E-09
-0.99,1.24828E-09
-1,1.24801E-09
-1.01,1.24893E-09
-1.02,1.25043E-09
-1.03,1.25375E-09
-1.04,1.25693E-09
-1.05,1.25818E-09
-1.06,1.2609E-09
-1.07,1.26168E-09
-1.08,1.26467E-09
-1.09,1.26798E-09
-1.1,1.26889E-09
-1.11,1.27004E-09
-1.12,1.2718E-09
-1.13,1.27449E-09
-1.14,1.27783E-09
-1.15,1.27848E-09
-1.16,1.28115E-09
-1.17,1.28076E-09
-1.18,1.28392E-09
-1.19,1.2854E-09
-1.2,1.28326E-09
-1.21,1.29155E-09
-1.22,1.29026E-09
-1.23,1.29339E-09
-1.24,1.29165E-09
-1.25,1.29746E-09
-1.26,1.29892E-09
-1.27,1.29962E-09
-1.28,1.30096E-09
-1.29,1.30491E-09
-1.3,1.304E-09
-1.31,1.30788E-09
-1.32,1.30984E-09
-1.33,1.30409E-09
-1.34,1.31545E-09
-1.35,1.3126E-09
-1.36,1.31248E-09
-1.37,1.32535E-09
-1.38,1.32363E-09
-1.39,1.32614E-09
-1.4,1.33029E-09
-1.41,1.32456E-09
-1.42,1.3306E-09
-1.43,1.33282E-09
-1.44,1.33287E-09
-1.45,1.33835E-09
-1.46,1.33796E-09
-1.47,1.34043E-09
-1.48,1.34132E-09
-1.49,1.34667E-09
-1.5,1.3426E-09
-1.51,1.34671E-09
-1.52,1.34703E-09
-1.53,1.35302E-09
-1.54,1.34993E-09
-1.55,1.35944E-09
-1.56,1.35603E-09
-1.57,1.36035E-09
-1.58,1.3569E-09
-1.59,1.35704E-09
-1.6,1.36156E-09
-1.61,1.36591E-09
-1.62,1.35092E-09
-1.63,1.37308E-09
-1.64,1.37598E-09
-1.65,1.37689E-09
-1.66,1.37617E-09
-1.67,1.37286E-09
-1.68,1.37583E-09
-1.69,1.38423E-09
-1.7,1.37393E-09
-1.71,1.38627E-09
-1.72,1.38891E-09
-1.73,1.39499E-09
-1.74,1.38228E-09
-1.75,1.39947E-09
-1.76,1.39686E-09
-1.77,1.40178E-09
-1.78,1.39735E-09
-1.79,1.40255E-09
-1.8,1.41277E-09
-1.81,1.41201E-09
-1.82,1.40276E-09
-1.83,1.41226E-09
-1.84,1.42416E-09
-1.85,1.42865E-09
-1.86,1.41771E-09
-1.87,1.42245E-09
-1.88,1.4212E-09
-1.89,1.42298E-09
-1.9,1.4282E-09
-1.91,1.42674E-09
-1.92,1.43583E-09
-1.93,1.43102E-09
-1.94,1.43576E-09
-1.95,1.43511E-09
-1.96,1.44393E-09
-1.97,1.43584E-09
-1.98,1.44203E-09
-1.99,1.44224E-09
-2,1.452E-09
-2.01,1.44977E-09
-2.02,1.45706E-09
-2.03,1.4588E-09
-2.04,1.45913E-09
-2.05,1.45488E-09
-2.06,1.45411E-09
-2.07,1.46294E-09
-2.08,1.4753E-09
-2.09,1.47577E-09
-2.1,1.46956E-09
-2.11,1.47364E-09
-2.12,1.47462E-09
-2.13,1.47453E-09
-2.14,1.4761E-09
-2.15,1.48564E-09
-2.16,1.48781E-09
-2.17,1.4968E-09
-2.18,1.49423E-09
-2.19,1.50512E-09
-2.2,1.49062E-09
-2.21,1.49727E-09
-2.22,1.50429E-09
-2.23,1.51492E-09
-2.24,1.5024E-09
-2.25,1.51437E-09
-2.26,1.52716E-09
-2.27,1.52139E-09
-2.28,1.53441E-09
-2.29,1.52865E-09
-2.3,1.53837E-09
-2.31,1.52968E-09
-2.32,1.54258E-09
-2.33,1.55514E-09
-2.34,1.54693E-09
-2.35,1.55682E-09
-2.36,1.53703E-09
-2.37,1.57082E-09
-2.38,1.57876E-09
-2.39,1.56691E-09
-2.4,1.57719E-09
-2.41,1.58839E-09
-2.42,1.5928E-09
-2.43,1.59427E-09
-2.44,1.59265E-09
-2.45,1.60594E-09
-2.46,1.61234E-09
-2.47,1.62545E-09
-2.48,1.6198E-09
-2.49,1.61792E-09
-2.5,1.62987E-09
-2.51,1.62641E-09
-2.52,1.63804E-09
-2.53,1.62379E-09
-2.54,1.63175E-09
-2.55,1.65113E-09
-2.56,1.67414E-09
-2.57,1.66861E-09
-2.58,1.68423E-09
-2.59,1.70719E-09
-2.6,1.71139E-09
-2.61,1.6899E-09
-2.62,1.7316E-09
-2.63,1.71719E-09
-2.64,1.72457E-09
-2.65,1.75779E-09
-2.66,1.75628E-09
-2.67,1.74833E-09
-2.68,1.75465E-09
-2.69,1.77539E-09
-2.7,1.76865E-09
-2.71,1.76968E-09
-2.72,1.77983E-09
-2.73,1.81548E-09
-2.74,1.76183E-09
-2.75,1.80539E-09
-2.76,1.79838E-09
-2.77,1.81874E-09
-2.78,1.79337E-09
-2.79,1.81833E-09
-2.8,1.7986E-09
-2.81,1.8249E-09
-2.82,1.81806E-09
-2.83,1.79521E-09
-2.84,1.81779E-09
-2.85,1.823E-09
-2.86,1.82667E-09
-2.87,1.82178E-09
-2.88,1.82206E-09
-2.89,1.80422E-09
-2.9,1.84107E-09
-2.91,1.81591E-09
-2.92,1.8204E-09
-2.93,1.81152E-09
-2.94,1.80088E-09
-2.95,1.81229E-09
-2.96,1.82375E-09
-2.97,1.84231E-09
-2.98,1.82844E-09
-2.99,1.80874E-09
-3,1.81528E-09
-3.01,1.78249E-09
-3.02,1.81145E-09
-3.03,1.81205E-09
-3.04,1.80924E-09
-3.05,1.81227E-09
-3.06,1.8071E-09
-3.07,1.79575E-09
-3.08,1.7897E-09
-3.09,1.80553E-09
-3.1,1.80187E-09
-3.11,1.78688E-09
-3.12,1.79973E-09
-3.13,1.78781E-09
-3.14,1.80985E-09
-3.15,1.79185E-09
-3.16,1.79445E-09
-3.17,1.81284E-09
-3.18,1.80893E-09
-3.19,1.77608E-09
-3.2,1.76841E-09
-3.21,1.75857E-09
-3.22,1.77112E-09
-3.23,1.80245E-09
-3.24,1.78899E-09
-3.25,1.79684E-09
-3.26,1.79161E-09
-3.27,1.78459E-09
-3.28,1.7724E-09
-3.29,1.78617E-09
-3.3,1.78362E-09
-3.31,1.78049E-09
-3.32,1.78618E-09
-3.33,1.77665E-09
-3.34,1.77706E-09
-3.35,1.76863E-09
-3.36,1.75941E-09
-3.37,1.80146E-09
-3.38,1.78521E-09
-3.39,1.76686E-09
-3.4,1.77379E-09
-3.41,1.75709E-09
-3.42,1.78057E-09
-3.43,1.79062E-09
-3.44,1.78612E-09
-3.45,1.78466E-09
-3.46,1.77777E-09
-3.47,1.78588E-09
-3.48,1.82529E-09
-3.49,1.80164E-09
-3.5,1.81175E-09
-3.51,1.80421E-09
-3.52,1.77715E-09
-3.53,1.80178E-09
-3.54,1.8195E-09
-3.55,1.80676E-09
-3.56,1.82785E-09
-3.57,1.81455E-09
-3.58,1.80921E-09
-3.59,1.81299E-09
-3.6,1.82665E-09
-3.61,1.83568E-09
-3.62,1.81527E-09
-3.63,1.82841E-09
-3.64,1.82502E-09
-3.65,1.83317E-09
-3.66,1.81646E-09
-3.67,1.81011E-09
-3.68,1.83952E-09
-3.69,1.84656E-09
-3.7,1.87665E-09
-3.71,1.85875E-09
-3.72,1.84718E-09
-3.73,1.85338E-09
-3.74,1.85009E-09
-3.75,1.83465E-09
-3.76,1.84046E-09
-3.77,1.88066E-09
-3.78,1.89593E-09
-3.79,1.86146E-09
-3.8,1.8683E-09
-3.81,1.84165E-09
-3.82,1.86261E-09
-3.83,1.86001E-09
-3.84,1.88552E-09
-3.85,1.87291E-09
-3.86,1.89267E-09
-3.87,1.89638E-09
-3.88,1.87804E-09
-3.89,1.8648E-09
-3.9,1.8816E-09
-3.91,1.91012E-09
-3.92,1.89071E-09
-3.93,1.87195E-09
-3.94,1.87901E-09
-3.95,1.87995E-09
-3.96,1.93451E-09
-3.97,1.93522E-09
-3.98,1.90119E-09
-3.99,1.93429E-09
-4,1.88106E-09
-4.01,1.90682E-09
-4.02,1.90257E-09
-4.03,1.94029E-09
-4.04,1.94169E-09
-4.05,1.94351E-09
-4.06,1.95401E-09
-4.07,1.95013E-09
-4.08,1.90005E-09
-4.09,1.90761E-09
-4.1,1.9328E-09
-4.11,1.93113E-09
-4.12,1.97794E-09
-4.13,1.92418E-09
-4.14,1.996E-09
-4.15,1.94988E-09
-4.16,1.94964E-09
-4.17,1.97654E-09
-4.18,1.96098E-09
-4.19,1.96602E-09
-4.2,1.95374E-09
-4.21,2.02647E-09
-4.22,2.00932E-09
-4.23,2.02365E-09
-4.24,2.01403E-09
-4.25,2.00164E-09
-4.26,1.95389E-09
-4.27,1.99713E-09
-4.28,2.0321E-09
-4.29,1.98658E-09
-4.3,1.98881E-09
-4.31,2.00822E-09
-4.32,1.99892E-09
-4.33,2.03301E-09
-4.34,2.01708E-09
-4.35,2.05646E-09
-4.36,2.05948E-09
-4.37,2.04731E-09
-4.38,2.03071E-09
-4.39,2.02181E-09
-4.4,2.05939E-09
-4.41,2.05687E-09
-4.42,2.02306E-09
-4.43,2.03397E-09
-4.44,2.11212E-09
-4.45,2.11113E-09
-4.46,2.04571E-09
-4.47,2.17771E-09
-4.48,2.14191E-09
-4.49,2.11843E-09
-4.5,2.08801E-09
-4.5,8.89254E-10
-4.49,8.7942E-10
-4.48,8.78111E-10
-4.47,8.90752E-10
-4.46,8.95338E-10
-4.45,8.90293E-10
-4.44,8.85231E-10
-4.43,8.71167E-10
-4.42,8.76778E-10
-4.41,8.8037E-10
-4.4,8.65711E-10
-4.39,8.66374E-10
-4.38,8.62603E-10
-4.37,8.58436E-10
-4.36,8.63425E-10
-4.35,8.60443E-10
-4.34,8.65586E-10
-4.33,8.59249E-10
-4.32,8.57765E-10
-4.31,8.59968E-10
-4.3,8.57013E-10
-4.29,8.58989E-10
-4.28,8.72105E-10
-4.27,8.64467E-10
-4.26,8.63796E-10
-4.25,8.62066E-10
-4.24,8.64771E-10
-4.23,8.68196E-10
-4.22,8.65276E-10
-4.21,8.67633E-10
-4.2,8.5963E-10
-4.19,8.58031E-10
-4.18,8.56223E-10
-4.17,8.58117E-10
-4.16,8.58901E-10
-4.15,8.60809E-10
-4.14,8.59632E-10
-4.13,8.5563E-10
-4.12,8.54886E-10
-4.11,8.56722E-10
-4.1,8.54252E-10
-4.09,8.56299E-10
-4.08,8.56458E-10
-4.07,8.5402E-10
-4.06,8.507E-10
-4.05,8.52805E-10
-4.04,8.5293E-10
-4.03,8.50988E-10
-4.02,8.52776E-10
-4.01,8.49033E-10
-4,8.48413E-10
-3.99,8.46436E-10
-3.98,8.46704E-10
-3.97,8.42782E-10
-3.96,8.43741E-10
-3.95,8.45404E-10
-3.94,8.44207E-10
-3.93,8.44483E-10
-3.92,8.41668E-10
-3.91,8.41581E-10
-3.9,8.41211E-10
-3.89,8.39108E-10
-3.88,8.40568E-10
-3.87,8.39134E-10
-3.86,8.38926E-10
-3.85,8.40151E-10
-3.84,8.38613E-10
-3.83,8.36259E-10
-3.82,8.36814E-10
-3.81,8.35613E-10
-3.8,8.35354E-10
-3.79,8.33163E-10
-3.78,8.33273E-10
-3.77,8.31977E-10
-3.76,8.2884E-10
-3.75,8.30379E-10
-3.74,8.3176E-10
-3.73,8.30688E-10
-3.72,8.27313E-10
-3.71,8.25157E-10
-3.7,8.25937E-10
-3.69,8.23955E-10
-3.68,8.22717E-10
-3.67,8.23736E-10
-3.66,8.23233E-10
-3.65,8.21173E-10
-3.64,8.20608E-10
-3.63,8.17266E-10
-3.62,8.17646E-10
-3.61,8.15922E-10
-3.6,8.1741E-10
-3.59,8.16647E-10
-3.58,8.15908E-10
-3.57,8.13444E-10
-3.56,8.12295E-10
-3.55,8.1172E-10
-3.54,8.11122E-10
-3.53,8.09998E-10
-3.52,8.08372E-10
-3.51,8.06759E-10
-3.5,8.06609E-10
-3.49,8.0653E-10
-3.48,8.01924E-10
-3.47,8.03867E-10
-3.46,8.02211E-10
-3.45,8.02005E-10
-3.44,7.98949E-10
-3.43,8.00512E-10
-3.42,7.96779E-10
-3.41,7.96844E-10
-3.4,7.94752E-10
-3.39,7.96511E-10
-3.38,7.95222E-10
-3.37,7.9277E-10
-3.36,7.92886E-10
-3.35,7.92529E-10
-3.34,7.90519E-10
-3.33,7.89657E-10
-3.32,7.87558E-10
-3.31,7.88107E-10
-3.3,7.86518E-10
-3.29,7.87107E-10
-3.28,7.84894E-10
-3.27,7.85551E-10
-3.26,7.84028E-10
-3.25,7.82852E-10
-3.24,7.81883E-10
-3.23,7.81766E-10
-3.22,7.8293E-10
-3.21,7.7894E-10
-3.2,7.80256E-10
-3.19,7.79762E-10
-3.18,7.76819E-10
-3.17,7.7914E-10
-3.16,7.78441E-10
-3.15,7.77278E-10
-3.14,7.7663E-10
-3.13,7.76901E-10
-3.12,7.78467E-10
-3.11,7.75927E-10
-3.1,7.75076E-10
-3.09,7.76197E-10
-3.08,7.75335E-10
-3.07,7.74931E-10
-3.06,7.76424E-10
-3.05,7.76914E-10
-3.04,7.76858E-10
-3.03,7.75631E-10
-3.02,7.7611E-10
-3.01,7.78247E-10
-3,7.77823E-10
-2.99,7.77143E-10
-2.98,7.77713E-10
-2.97,7.782E-10
-2.96,7.79446E-10
-2.95,7.79701E-10
-2.94,7.79303E-10
-2.93,7.81429E-10
-2.92,7.80911E-10
-2.91,7.84285E-10
-2.9,7.84348E-10
-2.89,7.84804E-10
-2.88,7.86588E-10
-2.87,7.8752E-10
-2.86,7.88737E-10
-2.85,7.89641E-10
-2.84,7.91274E-10
-2.83,7.93666E-10
-2.82,7.93697E-10
-2.81,7.96431E-10
-2.8,7.97171E-10
-2.79,7.98963E-10
-2.78,8.00743E-10
-2.77,8.02824E-10
-2.76,8.05295E-10
-2.75,8.06733E-10
-2.74,8.10238E-10
-2.73,8.10875E-10
-2.72,8.14333E-10
-2.71,8.15965E-10
-2.7,8.17939E-10
-2.69,8.18686E-10
-2.68,8.22285E-10
-2.67,8.24476E-10
-2.66,8.27824E-10
-2.65,8.29219E-10
-2.64,8.33038E-10
-2.63,8.35629E-10
-2.62,8.38142E-10
-2.61,8.41516E-10
-2.6,8.42536E-10
-2.59,8.47545E-10
-2.58,8.48157E-10
-2.57,8.50571E-10
-2.56,8.55269E-10
-2.55,8.55605E-10
-2.54,8.61145E-10
-2.53,8.62727E-10
-2.52,8.64615E-10
-2.51,8.68851E-10
-2.5,8.71456E-10
-2.49,8.73359E-10
-2.48,8.75613E-10
-2.47,8.78719E-10
-2.46,8.82329E-10
-2.45,8.83794E-10
-2.44,8.87267E-10
-2.43,8.8932E-10
-2.42,8.92119E-10
-2.41,8.95032E-10
-2.4,8.9743E-10
-2.39,9.00829E-10
-2.38,9.033E-10
-2.37,9.05484E-10
-2.36,9.08004E-10
-2.35,9.10275E-10
-2.34,9.1356E-10
-2.33,9.15139E-10
-2.32,9.18123E-10
-2.31,9.21304E-10
-2.3,9.23244E-10
-2.29,9.25973E-10
-2.28,9.30014E-10
-2.27,9.29906E-10
-2.26,9.3207E-10
-2.25,9.34837E-10
-2.24,9.36366E-10
-2.23,9.39211E-10
-2.22,9.40634E-10
-2.21,9.43011E-10
-2.2,9.45157E-10
-2.19,9.47205E-10
-2.18,9.48984E-10
-2.17,9.517E-10
-2.16,9.54104E-10
-2.15,9.55046E-10
-2.14,9.56678E-10
-2.13,9.59306E-10
-2.12,9.61544E-10
-2.11,9.63401E-10
-2.1,9.64561E-10
-2.09,9.6763E-10
-2.08,9.68546E-10
-2.07,9.69828E-10
-2.06,9.73229E-10
-2.05,9.7444E-10
-2.04,9.75246E-10
-2.03,9.76641E-10
-2.02,9.7895E-10
-2.01,9.81193E-10
-2,9.82161E-10
-1.99,9.82974E-10
-1.98,9.85305E-10
-1.97,9.86203E-10
-1.96,9.87729E-10
-1.95,9.8925E-10
-1.94,9.90918E-10
-1.93,9.9272E-10
-1.92,9.94562E-10
-1.91,9.95203E-10
-1.9,9.97165E-10
-1.89,9.98481E-10
-1.88,9.99987E-10
-1.87,1.00126E-09
-1.86,1.00236E-09
-1.85,1.00399E-09
-1.84,1.0052E-09
-1.83,1.00618E-09
-1.82,1.00712E-09
-1.81,1.00761E-09
-1.8,1.00982E-09
-1.79,1.01074E-09
-1.78,1.01196E-09
-1.77,1.01264E-09
-1.76,1.01392E-09
-1.75,1.01511E-09
-1.74,1.01632E-09
-1.73,1.01768E-09
-1.72,1.01831E-09
-1.71,1.01977E-09
-1.7,1.02053E-09
-1.69,1.02137E-09
-1.68,1.02244E-09
-1.67,1.02374E-09
-1.66,1.02475E-09
-1.65,1.02588E-09
-1.64,1.02646E-09
-1.63,1.02696E-09
-1.62,1.02825E-09
-1.61,1.0294E-09
-1.6,1.02989E-09
-1.59,1.03078E-09
-1.58,1.03218E-09
-1.57,1.03287E-09
-1.56,1.03319E-09
-1.55,1.03402E-09
-1.54,1.03506E-09
-1.53,1.03583E-09
-1.52,1.03647E-09
-1.51,1.03737E-09
-1.5,1.03837E-09
-1.49,1.03945E-09
-1.48,1.04035E-09
-1.47,1.04078E-09
-1.46,1.04139E-09
-1.45,1.04246E-09
-1.44,1.04286E-09
-1.43,1.04425E-09
-1.42,1.04462E-09
-1.41,1.04525E-09
-1.4,1.04568E-09
-1.39,1.0468E-09
-1.38,1.04727E-09
-1.37,1.04796E-09
-1.36,1.04862E-09
-1.35,1.04946E-09
-1.34,1.05017E-09
-1.33,1.05095E-09
-1.32,1.05105E-09
-1.31,1.05261E-09
-1.3,1.05298E-09
-1.29,1.05323E-09
-1.28,1.05445E-09
-1.27,1.05504E-09
